from,to
8434897,0093e1e4a2cb29ecd638386b714a47535b9de20e
2354178489,0093e1e4a2cb29ecd638386b714a47535b9de20e
4081898,0093e1e4a2cb29ecd638386b714a47535b9de20e
2211902431,0093e1e4a2cb29ecd638386b714a47535b9de20e
1689640,00949326441eb6feffb1bf0f6d378a998a632b0b
2132924,00949326441eb6feffb1bf0f6d378a998a632b0b
2108285110,00949326441eb6feffb1bf0f6d378a998a632b0b
2707626,009513de244d4c428f4fe2d115bed6bcbd5c64f7
145855365,009513de244d4c428f4fe2d115bed6bcbd5c64f7
49307973,009513de244d4c428f4fe2d115bed6bcbd5c64f7
1844768,009513de244d4c428f4fe2d115bed6bcbd5c64f7
41175935,009523862551ecec0da53dfd0365892cb9cb430b
2113833460,009523862551ecec0da53dfd0365892cb9cb430b
122448205,009523862551ecec0da53dfd0365892cb9cb430b
35864916,009523862551ecec0da53dfd0365892cb9cb430b
47226961,009523862551ecec0da53dfd0365892cb9cb430b
2151306166,00956800d26aa9b696d0b3d95cc3cbdcf69174b9
2283940957,00956800d26aa9b696d0b3d95cc3cbdcf69174b9
48059857,00956800d26aa9b696d0b3d95cc3cbdcf69174b9
4180413,0095c6751d6b1755b7fd8256ef4a5326aa50ec39
30784237,0095c6751d6b1755b7fd8256ef4a5326aa50ec39
38394509,0096501e9abb66a39938b66b61b4f49a616a019c
2643178,0096501e9abb66a39938b66b61b4f49a616a019c
9231275,0096501e9abb66a39938b66b61b4f49a616a019c
2212980183,00968da7a225ae67ff49954f5e498c09041ae104
39285886,00968da7a225ae67ff49954f5e498c09041ae104
11178109,00968da7a225ae67ff49954f5e498c09041ae104
49941219,00968da7a225ae67ff49954f5e498c09041ae104
2159822083,0097410ef810e7486b8898074e0a451d3fac5794
14155528,0097410ef810e7486b8898074e0a451d3fac5794
1748830,0097410ef810e7486b8898074e0a451d3fac5794
12411229,0097410ef810e7486b8898074e0a451d3fac5794
2349555139,009839980b3cae29088e462a24b843785b6a3471
86924367,009839980b3cae29088e462a24b843785b6a3471
4190044,009839980b3cae29088e462a24b843785b6a3471
2128841762,009839980b3cae29088e462a24b843785b6a3471
49233730,009839980b3cae29088e462a24b843785b6a3471
2326014,0098e331c0f4c9d73aac2e7e5d8bafbdfe46df34
2656696,0098ee3f265a87ea8415e74be2da85a17ff8eaf1
2239063735,0098ee3f265a87ea8415e74be2da85a17ff8eaf1
2284958041,0098ee3f265a87ea8415e74be2da85a17ff8eaf1
3566891,0098ee3f265a87ea8415e74be2da85a17ff8eaf1
2876317,0098ee3f265a87ea8415e74be2da85a17ff8eaf1
146287382,00990a044ce91375b8a79dfc7f36778c9461e0be
143855631,00990a044ce91375b8a79dfc7f36778c9461e0be
31612911,00990a044ce91375b8a79dfc7f36778c9461e0be
1685111,00990a044ce91375b8a79dfc7f36778c9461e0be
1838264,00990a044ce91375b8a79dfc7f36778c9461e0be
2142960911,009a0619e490ef773c3cac556ab43214289a0e28
2379178690,009a0619e490ef773c3cac556ab43214289a0e28
144135174,009a0619e490ef773c3cac556ab43214289a0e28
7025347,009a0619e490ef773c3cac556ab43214289a0e28
80326947,009a0619e490ef773c3cac556ab43214289a0e28
1809387553,009a6607d56e59347b225f5a747b8d0a0bead2e5
37247919,009a9d5b36296ee98514baf8e9fb157f703f1f86
10046553,009bb2055791d7cae8925972b98272226286f42b
2136988888,009bb9f321126e973e047978af6147f8cc46f150
1403870893,009bd882c99e502bf635b9b7cb862abf925c6a20
2109798451,009dbd3e740040f93c9fe64488b6c299baa73e7b
2227588671,009dbd3e740040f93c9fe64488b6c299baa73e7b
117687828,009dbd3e740040f93c9fe64488b6c299baa73e7b
2112573245,009e71a3752c9d4452dafb4955e1ade63872ff87
2065899365,009e71a3752c9d4452dafb4955e1ade63872ff87
116696347,009e71a3752c9d4452dafb4955e1ade63872ff87
1763599,009e71a3752c9d4452dafb4955e1ade63872ff87
2328332988,009e71a3752c9d4452dafb4955e1ade63872ff87
40001338,009f3cdee1decf5c6f019e57afcd5f89a5465753
1771538,009f3cdee1decf5c6f019e57afcd5f89a5465753
145718995,009f70819134b341f748177547ecb5f6ab099b42
2814073,009f70819134b341f748177547ecb5f6ab099b42
2221828688,00a02b73a90bb7bda5507e12355b63f931686fe6
49047956,00a02b73a90bb7bda5507e12355b63f931686fe6
2057172350,00a02b73a90bb7bda5507e12355b63f931686fe6
5716192,00a0c769053dbe191de3a8e8f1645ab47c1be85c
1665248584,00a0c769053dbe191de3a8e8f1645ab47c1be85c
2273738672,00a0c769053dbe191de3a8e8f1645ab47c1be85c
2060673846,00a0c769053dbe191de3a8e8f1645ab47c1be85c
2354185621,00a0c769053dbe191de3a8e8f1645ab47c1be85c
2425796,00a0e6e85a7bf7105a2ea18bef4b03030fffccd8
2342376538,00a0e6e85a7bf7105a2ea18bef4b03030fffccd8
2141152303,00a0e6e85a7bf7105a2ea18bef4b03030fffccd8
2281246515,00a0e6e85a7bf7105a2ea18bef4b03030fffccd8
6348070,00a13ecb03deb5c97c42c0f86e75bbd4b860017e
5103687,00a13ecb03deb5c97c42c0f86e75bbd4b860017e
9140912,00a13ecb03deb5c97c42c0f86e75bbd4b860017e
2749676,00a1dadffbcf0d965322388a8e1a0a80e41b7ad3
145338263,00a1dadffbcf0d965322388a8e1a0a80e41b7ad3
2056226695,00a1dadffbcf0d965322388a8e1a0a80e41b7ad3
21227788,00a1dadffbcf0d965322388a8e1a0a80e41b7ad3
2109597228,00a1dadffbcf0d965322388a8e1a0a80e41b7ad3
2362227450,00a212558203e327f680e027ce5805b6eae62234
32764999,00a212558203e327f680e027ce5805b6eae62234
2108236719,00a212558203e327f680e027ce5805b6eae62234
152396992,00a212558203e327f680e027ce5805b6eae62234
145616460,00a2aeb87287d59eaf118e96f0cdbb622a7fec42
2085311460,00a2aeb87287d59eaf118e96f0cdbb622a7fec42
48527522,00a327e97bea22c2d86ecf762b6a5044b959c06a
2107258342,00a327e97bea22c2d86ecf762b6a5044b959c06a
47507375,00a327e97bea22c2d86ecf762b6a5044b959c06a
2318274232,00a327e97bea22c2d86ecf762b6a5044b959c06a
3551339,00a37f81ac80ae9d8b00980b4c57915a7c115013
2166221201,00a37f81ac80ae9d8b00980b4c57915a7c115013
2277107579,00a37f81ac80ae9d8b00980b4c57915a7c115013
1760774,00a37f81ac80ae9d8b00980b4c57915a7c115013
2123145,00a3d883211ce5426a7751c6c40ffaed5323f45a
2726741,00a475e5f179857ad0d2d139d65183109b8c7dc4
2136089033,00a475e5f179857ad0d2d139d65183109b8c7dc4
2267716139,00a528588be37a33475611cbfbcf44b74fadc646
66753565,00a5618bbc6075574312e6841e7f82644c10ce2d
118521136,00a5618bbc6075574312e6841e7f82644c10ce2d
1395407113,00a5618bbc6075574312e6841e7f82644c10ce2d
31842850,00a5618bbc6075574312e6841e7f82644c10ce2d
2107213916,00a624bc2bf1383a8fe4f7e8f66aeb3358737eb2
117391215,00a624bc2bf1383a8fe4f7e8f66aeb3358737eb2
4068244,00a6422ead3cee55326abe575296fc568173b51e
144172760,00a6422ead3cee55326abe575296fc568173b51e
2337868606,00a6422ead3cee55326abe575296fc568173b51e
2315511766,00a6422ead3cee55326abe575296fc568173b51e
2274097852,00a67af3b7dc785b4813b61d232cc76b4fb2b189
1750869,00a67af3b7dc785b4813b61d232cc76b4fb2b189
143833384,00a67af3b7dc785b4813b61d232cc76b4fb2b189
2255372847,00a67af3b7dc785b4813b61d232cc76b4fb2b189
4744383,00a6b9ad739f816d2ac39db33d9fea90f19a59ff
2362039893,00a6b9ad739f816d2ac39db33d9fea90f19a59ff
152457726,00a6b9ad739f816d2ac39db33d9fea90f19a59ff
8459860,00a6b9ad739f816d2ac39db33d9fea90f19a59ff
2145711564,00a7eb3e7dd08e038d292312de6c4b57679eec6a
2298396811,00a7eb3e7dd08e038d292312de6c4b57679eec6a
35792068,00a9885809c3a8d106ab5bbac3063f1cd3353ecd
2257036129,00a9885809c3a8d106ab5bbac3063f1cd3353ecd
2150531655,00a9885809c3a8d106ab5bbac3063f1cd3353ecd
145652986,00a9885809c3a8d106ab5bbac3063f1cd3353ecd
40381665,00a9885809c3a8d106ab5bbac3063f1cd3353ecd
4144632,00a98a37bb919bf504c76769df6152ed16d532ad
6883889,00a98a37bb919bf504c76769df6152ed16d532ad
3732470,00a98a37bb919bf504c76769df6152ed16d532ad
2358975927,00a9d5cb477e3fb7b3eb0ffa6030446edeb92a07
5375420,00ab33517f228adff1d86f703e1fa48e3610b1c4
2158583100,00ab33517f228adff1d86f703e1fa48e3610b1c4
31568779,00ac789f71708f25b5bad4ee1e88867b25dab04a
2108589481,00ac789f71708f25b5bad4ee1e88867b25dab04a
1403128801,00ac789f71708f25b5bad4ee1e88867b25dab04a
2369815403,00ac789f71708f25b5bad4ee1e88867b25dab04a
38340302,00acade14102203fcb5968897e5dadb391fd79f2
2107510086,00acade14102203fcb5968897e5dadb391fd79f2
2354301092,00acade14102203fcb5968897e5dadb391fd79f2
2250164583,00acade14102203fcb5968897e5dadb391fd79f2
91114080,00acade14102203fcb5968897e5dadb391fd79f2
2350803756,00acc6bf481d6d81995d231e7931113ccc9aa31d
49889222,00ad8d80bf45fe3165bec64dbf0768f94fe7f246
2067734980,00ad8d80bf45fe3165bec64dbf0768f94fe7f246
145838079,00ad8d80bf45fe3165bec64dbf0768f94fe7f246
4513766,00ad8d80bf45fe3165bec64dbf0768f94fe7f246
49047956,00adb71384844ff793db71cd59a5712e64fc4f91
3261602,00adb71384844ff793db71cd59a5712e64fc4f91
1685532,00aee4dd986045c82cbab968f2d5bc7b7eb4cb0f
2232422224,00aee4dd986045c82cbab968f2d5bc7b7eb4cb0f
4066951,00aee4dd986045c82cbab968f2d5bc7b7eb4cb0f
143831037,00aeedc4d47e77ed64c68182787a10b80f61f1ac
2127893387,00aeedc4d47e77ed64c68182787a10b80f61f1ac
2343146533,00aeedc4d47e77ed64c68182787a10b80f61f1ac
1443734176,00aeedc4d47e77ed64c68182787a10b80f61f1ac
2257233215,00af0a5eed378f6d98c178cd5fc5ead0facfeed5
2354186879,00af0a5eed378f6d98c178cd5fc5ead0facfeed5
14193811,00af0a5eed378f6d98c178cd5fc5ead0facfeed5
2244060217,00af0a5eed378f6d98c178cd5fc5ead0facfeed5
52136783,00b0357a0d5cce6ebd9fa8d83e8145f360d45a0a
2389727003,00b0357a0d5cce6ebd9fa8d83e8145f360d45a0a
1666246210,00b0357a0d5cce6ebd9fa8d83e8145f360d45a0a
144856288,00b09c90cea89aa0d61728d1f25ce3be86a78f4f
1404943802,00b09c90cea89aa0d61728d1f25ce3be86a78f4f
2403042130,00b09c90cea89aa0d61728d1f25ce3be86a78f4f
2365179298,00b09c90cea89aa0d61728d1f25ce3be86a78f4f
11626627,00b09c90cea89aa0d61728d1f25ce3be86a78f4f
51049606,00b1904a01dd25a8b46f5e34904210b9bc1f84d7
143951138,00b1904a01dd25a8b46f5e34904210b9bc1f84d7
1567306486,00b1904a01dd25a8b46f5e34904210b9bc1f84d7
6136482,00b1904a01dd25a8b46f5e34904210b9bc1f84d7
2027618,00b1b3b3cc64ce0cbfd1b60a4d8a29510b0261dc
1800422,00b1b3b3cc64ce0cbfd1b60a4d8a29510b0261dc
1657587579,00b1b3b3cc64ce0cbfd1b60a4d8a29510b0261dc
143638029,00b1b3b3cc64ce0cbfd1b60a4d8a29510b0261dc
2287701061,00b1d55be2999c91d5662bc5d3527888b07602fd
4510972,00b1d55be2999c91d5662bc5d3527888b07602fd
2034060819,00b1d55be2999c91d5662bc5d3527888b07602fd
2326259568,00b1dc5d201faa0a30ecc63f867b8b3e2374a5f6
1795167,00b1dc5d201faa0a30ecc63f867b8b3e2374a5f6
16105689,00b1dc5d201faa0a30ecc63f867b8b3e2374a5f6
120987884,00b1dc5d201faa0a30ecc63f867b8b3e2374a5f6
49024062,00b23989d0d931b9ba78342b940139577c359a7b
6383773,00b23989d0d931b9ba78342b940139577c359a7b
11710182,00b3827ce952ca80a3e0ff72f2646dcf92a6bda2
12912420,00b3827ce952ca80a3e0ff72f2646dcf92a6bda2
1792682,00b3827ce952ca80a3e0ff72f2646dcf92a6bda2
2051783928,00b3827ce952ca80a3e0ff72f2646dcf92a6bda2
145479263,00b4a02651491b08c0aa5931eee03a650313819c
1404040901,00b55620267556b1f17b5d2d200b891c1e4ac079
3308421,00b55620267556b1f17b5d2d200b891c1e4ac079
144142354,00b55620267556b1f17b5d2d200b891c1e4ac079
3617357,00b55620267556b1f17b5d2d200b891c1e4ac079
2170735568,00b55620267556b1f17b5d2d200b891c1e4ac079
144785666,00b563f017fc1ce664586133c92b5227c39b92f5
2125788857,00b563f017fc1ce664586133c92b5227c39b92f5
2330338100,00b563f017fc1ce664586133c92b5227c39b92f5
8610901,00b563f017fc1ce664586133c92b5227c39b92f5
2282093053,00b563f017fc1ce664586133c92b5227c39b92f5
4068244,00b5d20e5ffea4fe153d3234de5029efb79692ca
2356211015,00b5d20e5ffea4fe153d3234de5029efb79692ca
6348070,00b5d20e5ffea4fe153d3234de5029efb79692ca
41216788,00b5d20e5ffea4fe153d3234de5029efb79692ca
144337920,00b6072ba7ecf7d1281c1aaa7bac7a82bc6a277e
2145258171,00b6072ba7ecf7d1281c1aaa7bac7a82bc6a277e
67289296,00b6072ba7ecf7d1281c1aaa7bac7a82bc6a277e
2456546,00b6072ba7ecf7d1281c1aaa7bac7a82bc6a277e
35180458,00b6072ba7ecf7d1281c1aaa7bac7a82bc6a277e
2359118930,00b627ac0b4f9bc46c39615dbc1870c8b94ddcf1
2409046132,00b627ac0b4f9bc46c39615dbc1870c8b94ddcf1
4558705,00b627ac0b4f9bc46c39615dbc1870c8b94ddcf1
38685017,00b627ac0b4f9bc46c39615dbc1870c8b94ddcf1
2152721408,00b627ac0b4f9bc46c39615dbc1870c8b94ddcf1
151460282,00b6903a79831bde446fafc277aed919b7590e43
2348722596,00b6903a79831bde446fafc277aed919b7590e43
2105726986,00b6903a79831bde446fafc277aed919b7590e43
2173942291,00b6903a79831bde446fafc277aed919b7590e43
40256395,00b7a6013708d508a01116ae18abb1aadacae710
2264025312,00b7a6013708d508a01116ae18abb1aadacae710
116014000,00b7a6013708d508a01116ae18abb1aadacae710
2180936784,00b7a6013708d508a01116ae18abb1aadacae710
144307126,00b7a6013708d508a01116ae18abb1aadacae710
2189928797,00b8207ae4e79a0c32e2e424c03bcaf53e5518de
118547314,00b8207ae4e79a0c32e2e424c03bcaf53e5518de
13662035,00b97675a5ad9912a040ab6efce59f0c325d0b3b
2134380600,00b97d7f4f4b44142d831f37f83367665cb6efef
116071259,00b97d7f4f4b44142d831f37f83367665cb6efef
2148542963,00b97d7f4f4b44142d831f37f83367665cb6efef
2224418075,00b97d7f4f4b44142d831f37f83367665cb6efef
49021120,00b9bbc1490ee661e6c9feaf8c615b8e4b3df148
2055501601,00b9bbc1490ee661e6c9feaf8c615b8e4b3df148
1405705670,00b9bbc1490ee661e6c9feaf8c615b8e4b3df148
1580791993,00b9bbc1490ee661e6c9feaf8c615b8e4b3df148
2066265764,00b9c02a7450b69b512a2f04481b6304b3e6f0b8
6521373,00b9c02a7450b69b512a2f04481b6304b3e6f0b8
51183353,00b9c02a7450b69b512a2f04481b6304b3e6f0b8
2119050948,00b9c02a7450b69b512a2f04481b6304b3e6f0b8
143729053,00b9cc9ae2e0a0b70591b443b377794e8a3d9bef
49138779,00ba27ddbe10210827821464fdfaac22ad6c6cfb
37282747,00ba27ddbe10210827821464fdfaac22ad6c6cfb
93025540,00ba27ddbe10210827821464fdfaac22ad6c6cfb
2074471196,00ba2df744d9dd9af307a24f4a475342ef47fb6a
48126510,00ba2df744d9dd9af307a24f4a475342ef47fb6a
2145908,00baa5ceb0e42d3513668f94020aaea3e221029e
39537628,00baa5ceb0e42d3513668f94020aaea3e221029e
2153305542,00baa5ceb0e42d3513668f94020aaea3e221029e
69954768,00bad2cc13ebb8a1c85f564f5b3523fc2d5d0b2f
2351728836,00bad2cc13ebb8a1c85f564f5b3523fc2d5d0b2f
49038513,00bbee220d012a792d63ab3398344705a92b1253
2412561316,00bbee220d012a792d63ab3398344705a92b1253
4416422,00bbee220d012a792d63ab3398344705a92b1253
2096639106,00bc0a6d1d6128789a20c23d746016f14fd3268d
35068949,00bc5845d3e6a83e05d4b56c8339517304b6aeed
3308421,00bc5845d3e6a83e05d4b56c8339517304b6aeed
144160995,00bc5845d3e6a83e05d4b56c8339517304b6aeed
2221828688,00bd7358bdce4c2992599451e2d316f25397bab4
2101296245,00bd7358bdce4c2992599451e2d316f25397bab4
2242212927,00bd7358bdce4c2992599451e2d316f25397bab4
52007304,00bd7de25eb8b4ee7c730e933c5876dc5f168363
2189874665,00bd7de25eb8b4ee7c730e933c5876dc5f168363
3046790,00bd7de25eb8b4ee7c730e933c5876dc5f168363
145143228,00bd8d31a956a3aa29fc42d762b19145c9064da6
2120580138,00bd8d31a956a3aa29fc42d762b19145c9064da6
2377562749,00bde5793722edde4279213e5dd2243b7f9c6eff
2055331081,00bfd95283d2429011aa9fc90ceb22ae36592636
2400970209,00bfd95283d2429011aa9fc90ceb22ae36592636
2182290500,00bfd95283d2429011aa9fc90ceb22ae36592636
145400857,00bfd95283d2429011aa9fc90ceb22ae36592636
145821253,00c0bec3f862298b73c33ead698b7ad94337e205
2227124498,00c0bec3f862298b73c33ead698b7ad94337e205
2072499690,00c0bec3f862298b73c33ead698b7ad94337e205
2249471194,00c1049cbd95e6ca46feaa86cca7b9ad16227d0f
87355602,00c22b712a46bf94e8b5cf944c2f349fe1b047d0
2249990378,00c22b712a46bf94e8b5cf944c2f349fe1b047d0
2295676,00c22b712a46bf94e8b5cf944c2f349fe1b047d0
3737608,00c22b712a46bf94e8b5cf944c2f349fe1b047d0
7523259,00c22b712a46bf94e8b5cf944c2f349fe1b047d0
9083688,00c2492030d87bc209efe4a84dda729603b89e61
5640198,00c2492030d87bc209efe4a84dda729603b89e61
39040804,00c2492030d87bc209efe4a84dda729603b89e61
2275512005,00c2c90d49c74c0974bceb298822f60e252cf8fc
2091797683,00c2c90d49c74c0974bceb298822f60e252cf8fc
35300585,00c39fa66f90482438702b96bae917f4877f404c
38977131,00c39fa66f90482438702b96bae917f4877f404c
9203477,00c3b0337616e6cdb7df663e5f0388b73e8108e8
49292814,00c3b0337616e6cdb7df663e5f0388b73e8108e8
119593166,00c3b0337616e6cdb7df663e5f0388b73e8108e8
1727907,00c3b0337616e6cdb7df663e5f0388b73e8108e8
1720266,00c3d6f114bccb41d301bf33d69cf10ccbaaf06a
48589866,00c3d6f114bccb41d301bf33d69cf10ccbaaf06a
144762915,00c3d6f114bccb41d301bf33d69cf10ccbaaf06a
7810889,00c46281cc6d0cdd5567da9a70bea505240353d1
2289946839,00c46281cc6d0cdd5567da9a70bea505240353d1
2154369733,00c46281cc6d0cdd5567da9a70bea505240353d1
6628768,00c49c081e28765dfa05f881ebd3a88588a90003
49606029,00c49c081e28765dfa05f881ebd3a88588a90003
2162869982,00c49c081e28765dfa05f881ebd3a88588a90003
2230114267,00c49c081e28765dfa05f881ebd3a88588a90003
2161009104,00c49c081e28765dfa05f881ebd3a88588a90003
134643415,00c5591fa075e4d0c6262c41daf8271965f79226
3846003,00c5591fa075e4d0c6262c41daf8271965f79226
69432756,00c5591fa075e4d0c6262c41daf8271965f79226
2292524513,00c5591fa075e4d0c6262c41daf8271965f79226
2786887,00c5591fa075e4d0c6262c41daf8271965f79226
1658761453,00c59f684ac2c8c02011499b2ae63b4eb8711063
2155554118,00c59f684ac2c8c02011499b2ae63b4eb8711063
46205893,00c59f684ac2c8c02011499b2ae63b4eb8711063
2057226045,00c59f684ac2c8c02011499b2ae63b4eb8711063
2149769051,00c647ffe724bb0b7fa8184c12e79e9974c94ccb
48786878,00c647ffe724bb0b7fa8184c12e79e9974c94ccb
38190596,00c647ffe724bb0b7fa8184c12e79e9974c94ccb
10171677,00c647ffe724bb0b7fa8184c12e79e9974c94ccb
150973550,00c6c918cbd343b2a2b7d664c3f712ab44a80b2a
152290618,00c6c918cbd343b2a2b7d664c3f712ab44a80b2a
2328457063,00c6ee0799d776d976fec5ee0fd51836b06f6a46
3985187,00c6ee0799d776d976fec5ee0fd51836b06f6a46
2261725315,00c6ee0799d776d976fec5ee0fd51836b06f6a46
2108583395,00c6ee0799d776d976fec5ee0fd51836b06f6a46
2183003357,00c6ee0799d776d976fec5ee0fd51836b06f6a46
2107471593,00c7a97c69efd509addd4259b4d14fb1b96222da
1410775893,00c8868551004eb17667ef25969761932b1acb27
13202159,00c8868551004eb17667ef25969761932b1acb27
5156402,00c8c36a235b6efc947965b4721d9ef809e656a2
2337980953,00c8c36a235b6efc947965b4721d9ef809e656a2
2354650524,00c8c36a235b6efc947965b4721d9ef809e656a2
2124092488,00c8c36a235b6efc947965b4721d9ef809e656a2
9413211,00c93667fbe4afc29af230cbafb0f75824c2665d
9903215,00c93667fbe4afc29af230cbafb0f75824c2665d
50552642,00c93667fbe4afc29af230cbafb0f75824c2665d
51006560,00c93667fbe4afc29af230cbafb0f75824c2665d
2288253352,00c93e37e57259fb1b6902475c19cdf1eae8b627
144908663,00c93e37e57259fb1b6902475c19cdf1eae8b627
22173179,00c93e37e57259fb1b6902475c19cdf1eae8b627
11964080,00c93e37e57259fb1b6902475c19cdf1eae8b627
1579324429,00c9d560aaec4c10eb0ef4af2315345b10921c14
2146422003,00c9d560aaec4c10eb0ef4af2315345b10921c14
1712612,00c9d560aaec4c10eb0ef4af2315345b10921c14
122326551,00ca36aa0ba0c8c94590e18a56558d2a23be1f45
6447397,00ca36aa0ba0c8c94590e18a56558d2a23be1f45
2156059217,00ca3f5907087313b6549935953f869395e9953b
1576150661,00ca3f5907087313b6549935953f869395e9953b
8523676,00ca3f5907087313b6549935953f869395e9953b
2268907501,00ca3f5907087313b6549935953f869395e9953b
2004199540,00cb983ace4ac3b87ce51f6997d738d3ce1163e6
104247966,00cb983ace4ac3b87ce51f6997d738d3ce1163e6
11626627,00cb983ace4ac3b87ce51f6997d738d3ce1163e6
2035300052,00cb983ace4ac3b87ce51f6997d738d3ce1163e6
2338000914,00cb983ace4ac3b87ce51f6997d738d3ce1163e6
144636292,00cbd675ac6e146762dd97450e71313e04e87052
2257976818,00cbd675ac6e146762dd97450e71313e04e87052
2757420,00cbd675ac6e146762dd97450e71313e04e87052
2322612937,00cbd675ac6e146762dd97450e71313e04e87052
2212683551,00cc825915256af3ea40a0ccb15a9b1320e7c320
2402652690,00cc825915256af3ea40a0ccb15a9b1320e7c320
46216076,00cc825915256af3ea40a0ccb15a9b1320e7c320
1394395013,00cc825915256af3ea40a0ccb15a9b1320e7c320
92119880,00cc825915256af3ea40a0ccb15a9b1320e7c320
2242348108,00ced64dec1bc2858c182db217d59e319c16a16e
5994981,00ced64dec1bc2858c182db217d59e319c16a16e
48631149,00ced64dec1bc2858c182db217d59e319c16a16e
3639673,00ced64dec1bc2858c182db217d59e319c16a16e
2081713860,00cef34661a8faef287ea0b020077b42835aee68
40340921,00cef34661a8faef287ea0b020077b42835aee68
98223791,00cef34661a8faef287ea0b020077b42835aee68
2037871,00cef34661a8faef287ea0b020077b42835aee68
12459891,00cef34661a8faef287ea0b020077b42835aee68
46974120,00cef62ad2729544898ca4001fc606838d2e6cc0
2236852830,00cef62ad2729544898ca4001fc606838d2e6cc0
87679602,00cf16729d6868056f9ec24adfd7ab9c2c65f01c
2343291175,00cf16729d6868056f9ec24adfd7ab9c2c65f01c
2109623941,00cf16729d6868056f9ec24adfd7ab9c2c65f01c
2231231409,00cf16729d6868056f9ec24adfd7ab9c2c65f01c
8508446,00cf16729d6868056f9ec24adfd7ab9c2c65f01c
6594338,00cf16e5bc01d0c59b0b6f6667618191694f61e8
49243276,00cf16e5bc01d0c59b0b6f6667618191694f61e8
4499927,00cf16e5bc01d0c59b0b6f6667618191694f61e8
2220587541,00cf16e5bc01d0c59b0b6f6667618191694f61e8
4558683,00cf6ddc4b94429e0f104c35b801378f93ec14eb
12489885,00cf6ddc4b94429e0f104c35b801378f93ec14eb
2061589774,00cf6ddc4b94429e0f104c35b801378f93ec14eb
1502765940,00cf6ddc4b94429e0f104c35b801378f93ec14eb
145881517,00d0761c7c311500a465fd3bac36b15be646997d
30590826,00d0761c7c311500a465fd3bac36b15be646997d
2398053976,00d0761c7c311500a465fd3bac36b15be646997d
11848975,00d0761c7c311500a465fd3bac36b15be646997d
34193179,00d0761c7c311500a465fd3bac36b15be646997d
145935417,00d11cac608e0efaf468b1eeaa3b0133114d4dbf
72367059,00d11cac608e0efaf468b1eeaa3b0133114d4dbf
1576074941,00d11cac608e0efaf468b1eeaa3b0133114d4dbf
7199729,00d16b535a37330bc76427002671c80fca7b54f6
11808944,00d174fa267d85f652ac32c32c737c26d1dc1dd7
87720153,00d174fa267d85f652ac32c32c737c26d1dc1dd7
1397464878,00d174fa267d85f652ac32c32c737c26d1dc1dd7
1825731216,00d174fa267d85f652ac32c32c737c26d1dc1dd7
145069760,00d19a75588b15d54456f527c116411ecac027fa
1397973945,00d19a75588b15d54456f527c116411ecac027fa
49171205,00d19a75588b15d54456f527c116411ecac027fa
144643008,00d19a75588b15d54456f527c116411ecac027fa
49359403,00d1f3bf02905e93c184c6969758fb471b5b1195
1382860483,00d1f3bf02905e93c184c6969758fb471b5b1195
144453339,00d1f3bf02905e93c184c6969758fb471b5b1195
1400196457,00d1f3bf02905e93c184c6969758fb471b5b1195
12874945,00d23dd83c94ce14ded3261413bf588f6a74c6f9
7493739,00d23dd83c94ce14ded3261413bf588f6a74c6f9
40454673,00d2843e028f033981b10f36337fcec6a443058b
2266529178,00d2843e028f033981b10f36337fcec6a443058b
4223854,00d2915f2f0fcb3654c41a144c0e4711e68c444b
2140376755,00d2915f2f0fcb3654c41a144c0e4711e68c444b
121844597,00d2915f2f0fcb3654c41a144c0e4711e68c444b
10416023,00d2915f2f0fcb3654c41a144c0e4711e68c444b
2820623,00d47513df7335834c98edf66272d9af2f8f9539
